,x,y,angle,dist
21751,-0.614256601361,-0.596131428594,-0.123465807832,0.767213173773
21752,-0.530005771099,-0.564009986796,0.0601899298176,2.09435663967
21753,-0.536486604196,-0.638960017657,-0.995351542236,0.152816906216
21754,-0.484639939419,-0.638960017657,-0.0632421656038,0.440438478455
21755,-0.439274107739,-0.671081459455,-0.283598847434,0.321471836111
21756,-0.406869942254,-0.692495753987,-0.270327430151,-0.369182523944
21757,-0.374465776768,-0.73532434305,-0.430460469753,-0.0539958014274
21758,-0.329099945088,-0.788860079379,-0.400804258162,0.626934051027
21759,-0.296695779603,-0.810274373911,-0.270327430151,-0.369182523944
21760,-0.264291614117,-0.853102962974,-0.430460469753,-0.0539958014274
21761,-0.238368281729,-0.885224404772,-0.413458628103,-0.488439568553
21762,-0.193002450049,-0.906638699304,-0.214702855818,0.217541771753
21763,-0.160598284563,-0.928052993835,-0.270327430151,-0.369182523944
21764,-0.128194119078,-0.970881582899,-0.430460469753,-0.0539958014274
21765,-0.0893091204948,-1.03512446649,-0.490684111981,0.590694216839
21766,-0.0309816226208,-1.07795305556,-0.290854897322,1.01289295316
21767,-0.0245007895237,-1.12078164462,-0.784799853297,-0.759948879856
21768,0.0273458752533,-1.17431738095,-0.36725201656,0.884436342919
21769,0.0532692076418,-1.22785311728,-0.550907754209,-0.0539958014274
21770,0.0856733731274,-1.24926741181,-0.270327430151,-0.369182523944
21771,0.137520037904,-1.28138885361,-0.258498076237,0.608876190627
21772,0.144000871001,-1.32421744267,-0.784799853297,-0.759948879856
21773,0.16992420339,-1.3456317372,-0.315575880731,-0.651880009621
21774,0.208809201973,-1.38846032627,-0.383254344201,0.196175304527
21775,0.221770868167,-1.4419960626,-0.711040793811,-0.369182523944
21776,0.228251701264,-1.42058176806,0.539308012023,-1.34422482826
21777,0.247694200555,-1.32421744267,0.616533495901,0.900800650175
21778,0.26065586675,-1.31351029541,0.189091549524,-1.34422482826
21779,0.273617532944,-1.31351029541,-0.0632421656038,-1.41731761556
21780,0.273617532944,-1.32421744267,-0.918126058358,-1.72694363123
21781,0.26065586675,-1.33492458994,-1.52067623598,-1.34422482826
21782,0.26065586675,-1.3456317372,-0.918126058358,-1.72694363123
21783,0.21529003507,-1.36704603173,-1.6215492609,0.217541771753
21784,0.195847535778,-1.38846032627,-1.45299777251,-0.920197171186
21785,0.156962537196,-1.377753179,1.55664576609,-0.153188120381
21786,0.150481704099,-1.377753179,1.6465256199,-1.72694363123
21787,0.118077538613,-1.38846032627,-1.66558018333,-0.457780551086
21788,0.066230873836,-1.38846032627,1.6465256199,0.440438478455
21789,0.0467883745446,-1.38846032627,1.6465256199,-1.10769159989
21790,-0.0115391233294,-1.38846032627,1.6465256199,0.750064494125
21791,0.00142254286482,-1.38846032627,-0.0632421656038,-1.41731761556
21792,-0.095789953592,-1.35633888447,1.53909585212,2.69979764054
21793,-0.147636618369,-1.3456317372,1.57884715643,0.459715097005
21794,-0.160598284563,-1.35633888447,-1.52067623598,-1.34422482826
21795,-0.231887448631,-1.3456317372,1.59718524651,1.38336147648
21796,-0.264291614117,-1.33492458994,1.53909585212,-0.457780551086
21797,-0.329099945088,-1.3456317372,-1.71876668343,1.07513329964
21798,-0.34854244438,-1.33492458994,1.47141738866,-1.05744621454
21799,-0.387427442962,-1.31351029541,1.47141738866,-0.0783227821833
21800,-0.439274107739,-1.32421744267,-1.70533148764,0.459715097005
21801,-0.484639939419,-1.30280314814,1.49506492969,0.217541771753
21802,-0.523524938002,-1.29209600087,1.55664576609,-0.153188120381
21803,-0.581852435876,-1.28138885361,1.58630197768,0.767213173773
21804,-0.653141599944,-1.28138885361,1.6465256199,1.36931652546
21805,-0.692026598527,-1.23856026454,1.32651344131,0.196175304527
21806,-0.711469097818,-1.24926741181,-1.59790171986,-1.05744621454
21807,-0.763315762595,-1.20643882275,1.39419190478,0.732809627657
21808,-0.815162427372,-1.18502452822,1.51319941484,0.516671887188
21809,-0.860528259052,-1.14219593915,1.36398762088,0.459715097005
21810,-0.88645159144,-1.14219593915,1.6465256199,-0.798065584222
21811,-0.93181742312,-1.11007449735,1.42616893807,0.321471836111
21812,-0.957740755509,-1.08866020282,1.39419190478,-0.651880009621
21813,-1.00958742029,-1.04583161376,1.39419190478,0.732809627657
21814,-1.04847241887,-1.02441731923,1.47141738866,-0.0783227821833
21815,-1.08087658435,-1.01371017196,1.53909585212,-0.457780551086
21816,-1.10679991674,-0.99229587743,1.39419190478,-0.651880009621
21817,-1.13920408223,-0.960174435633,1.35240987859,-0.231155244139
21818,-1.2104932463,-0.938760141101,1.54864287253,1.4251544463
21819,-1.24289741178,-0.906638699304,1.35240987859,-0.231155244139
21820,-1.30122490966,-0.895931552038,1.58630197768,0.767213173773
21821,-1.34010990824,-0.885224404772,1.55664576609,-0.153188120381
21822,-1.37899490682,-0.842395815708,1.32651344131,0.196175304527
21823,-1.40491823921,-0.788860079379,1.1588600313,-0.0539958014274
21824,-1.45028407089,-0.756738637582,1.42616893807,0.321471836111
21825,-1.49564990257,-0.73532434305,1.49506492969,0.217541771753
21826,-1.46324573708,-0.713910048518,0.143843098943,-0.369182523944
21827,-1.41139907231,-0.713910048518,-0.0632421656038,0.440438478455
21828,-1.4243607385,-0.681788606721,1.11165390575,-0.920197171186
21829,-1.4373224047,-0.617545723126,0.9667499584,-0.0783227821833
21830,-1.4308415716,-0.585424281328,0.616533495901,-1.05744621454
21831,-1.44380323779,-0.542595692265,1.04397544228,-0.651880009621
21832,-1.46324573708,-0.489059955936,1.08575746847,-0.231155244139
21833,-1.46324573708,-0.42481707234,0.79164172715,-0.178813552884
21834,-1.47620740328,-0.34986704148,0.943102417365,0.217541771753
21835,-1.50213073567,-0.264209863353,1.04397544228,0.732809627657
21836,-1.50861156876,-0.189259832492,0.868867211028,0.152816906216
21837,-1.50861156876,-0.103602654365,0.79164172715,0.440438478455
21838,-1.51509240186,-0.03935977077,0.881521580969,-0.153188120381
21839,-1.53453490115,0.0141759655592,1.08575746847,-0.231155244139
21840,-1.53453490115,0.099833143686,0.79164172715,0.440438478455
21841,-1.52157323496,0.196197469079,0.672634217084,0.818041169699
21842,-1.53453490115,0.27114749994,0.943102417365,0.217541771753
21843,-1.54101573425,0.335390383535,0.881521580969,-0.153188120381
21844,-1.52157323496,0.388926119864,0.497525985835,-0.231155244139
21845,-1.53453490115,0.495997592522,0.89907149493,1.12100854473
21846,-1.54749656735,0.549533328852,0.998726991697,-0.369182523944
21847,-1.53453490115,0.635190506978,0.658315522089,0.516671887188
21848,-1.52805406806,0.720847685105,0.723963263681,0.459715097005
21849,-1.52157323496,0.763676274168,0.658315522089,-0.759948879856
21850,-1.49564990257,0.870747746827,0.584556462604,1.29820459901
21851,-1.48916906947,0.924283483156,0.684211959371,-0.457780551086
21852,-1.46972657018,0.977819219485,0.497525985835,-0.231155244139
21853,-1.45676490399,1.04206210308,0.616533495901,-0.0783227821833
21854,-1.4243607385,1.13842642847,0.515660470988,1.15122529246
21855,-1.39843740611,1.21337645933,0.509103728121,0.459715097005
21856,-1.38547573992,1.2562050484,0.539308012023,-0.651880009621
21857,-1.35955240753,1.33115507926,0.509103728121,0.459715097005
21858,-1.36603324063,1.30974078473,-1.17045977349,-1.34422482826
21859,-1.36603324063,1.28832649019,-0.918126058358,-1.41731761556
21860,-1.36603324063,1.34186222652,0.79164172715,-0.488439568553
21861,-1.39195657302,1.37398366832,1.29630915741,-0.488439568553
21862,-1.4178799054,1.30974078473,-1.23813823696,0.196175304527
21863,-1.46324573708,1.34186222652,1.42616893807,0.321471836111
21864,-1.48268823638,1.34186222652,1.6465256199,-1.10769159989
21865,-1.49564990257,1.37398366832,1.11165390575,-0.920197171186
21866,-1.48916906947,1.38469081559,0.364199780773,-1.59869233628
21867,-1.48916906947,1.35256937379,-0.918126058358,-1.10769159989
21868,-1.48916906947,1.33115507926,-0.918126058358,-1.41731761556
21869,-1.48268823638,1.30974078473,-0.665792343231,-1.34422482826
21870,-1.47620740328,1.29903363746,-0.490684111981,-1.59869233628
21871,-1.4308415716,1.27761934293,-0.214702855818,0.217541771753
21872,-1.40491823921,1.21337645933,-0.598113879761,0.196175304527
21873,-1.39843740611,1.17054787027,-0.784799853297,-0.759948879856
21874,-1.38547573992,1.13842642847,-0.598113879761,-0.920197171186
21875,-1.34659074134,1.08489069214,-0.441343738589,0.381686841634
21876,-1.27530157727,1.07418354488,-0.112582538996,1.38336147648
21877,-1.23641657868,1.06347639761,-0.153122019423,-0.153188120381
21878,-1.16512741462,1.04206210308,-0.161124912976,1.4251544463
21879,-1.11976158294,1.03135495581,-0.140467649482,0.152816906216
21880,-1.07439575126,1.02064780855,-0.140467649482,0.152816906216
21881,-1.02254908648,1.03135495581,0.00443629786605,0.459715097005
21882,-1.02254908648,1.05276925035,0.79164172715,-1.41731761556
21883,-0.93181742312,1.02064780855,-0.178126754625,2.39660024199
21884,-0.879970758343,1.00994066128,-0.130920629074,0.459715097005
21885,-0.776277428789,0.977819219485,-0.164115190517,3.00377671407
21886,-0.711469097818,0.999233514017,0.0441876021759,1.12100854473
21887,-0.679064932333,0.988526366751,-0.170671933384,-0.457780551086
21888,-0.679064932333,0.91357633589,-0.918126058358,0.130812462786
21889,-0.627218267556,0.892162041359,-0.196568370665,0.516671887188
21890,-0.54944827039,0.956404924954,0.189091549524,2.11749926494
21891,-0.517044104905,0.892162041359,-0.540024485373,0.381686841634
21892,-0.50408243871,0.806504863232,-0.784799853297,0.516671887188
21893,-0.471678273225,0.774383421434,-0.35735790692,-0.231155244139
21894,-0.406869942254,0.720847685105,-0.315575880731,1.4251544463
21895,-0.380946609865,0.710140537839,-0.196568370665,-0.759948879856
21896,-0.342061611282,0.65660480151,-0.441343738589,0.381686841634
21897,-0.316138278894,0.624483359712,-0.413458628103,-0.488439568553
21898,-0.270772447214,0.603069065181,-0.214702855818,0.217541771753
21899,-0.251329947923,0.538826181586,-0.665792343231,0.0404648090176
21900,-0.218925782437,0.506704739788,-0.35735790692,-0.231155244139
21901,-0.193002450049,0.453169003459,-0.550907754209,-0.0539958014274
21902,-0.16707911766,0.39963326713,-0.550907754209,-0.0539958014274
21903,-0.141155785272,0.356804678066,-0.490684111981,-0.285060404407
21904,-0.141155785272,0.378218972598,0.79164172715,-1.41731761556
21905,-0.154117451466,0.463876150725,0.924967932212,0.516671887188
21906,-0.147636618369,0.463876150725,-0.0632421656038,-1.72694363123
21907,-0.154117451466,0.485290445256,1.04397544228,-1.34422482826
21908,-0.160598284563,0.442461856193,-1.05145226342,-0.759948879856
21909,-0.180040783855,0.388926119864,-1.21224179967,-0.231155244139
21910,-0.180040783855,0.3460975308,-0.918126058358,-0.798065584222
21911,-0.21244494934,0.239026058142,-1.17045977349,1.4251544463
21912,-0.21244494934,0.27114749994,0.79164172715,-1.10769159989
21913,-0.21244494934,0.206904616344,-0.918126058358,-0.178813552884
21914,-0.218925782437,0.174783174547,-1.09323428961,-1.05744621454
21915,-0.264291614117,0.110540290952,-1.38735003092,0.818041169699
21916,-0.296695779603,0.0355902600909,-1.25568815092,0.626934051027
21917,-0.342061611282,-0.0179454762383,-1.43544785855,0.626934051027
21918,-0.374465776768,-0.0607740653017,-1.40579164696,-0.0539958014274
21919,-0.400389109157,-0.103602654365,-1.34556800474,-0.285060404407
21920,-0.471678273225,-0.178552685226,-1.4645755148,2.00045968523
21921,-0.458716607031,-0.199966979758,-0.490684111981,-1.16081502565
21922,-0.510563271808,-0.242795568821,-1.52067623598,0.732809627657
21923,-0.523524938002,-0.274917010619,-1.23813823696,-0.920197171186
21924,-0.588333268973,-0.34986704148,-1.44063090175,1.74289753345
21925,-0.627218267556,-0.403402777809,-1.39490837813,0.381686841634
21926,-0.659622433041,-0.435524219606,-1.4788942098,-0.231155244139
21927,-0.68554576543,-0.489059955936,-1.28534436251,-0.0539958014274
21928,-0.711469097818,-0.521181397733,-1.42279348861,-0.488439568553
21929,-0.776277428789,-0.596131428594,-1.44063090175,1.74289753345
21930,-0.802200761178,-0.638960017657,-1.34556800474,-0.285060404407
21931,-0.841085759761,-0.671081459455,-1.52067623598,0.0404648090176
21932,-0.873489925246,-0.746031490316,-1.25568815092,0.626934051027
21933,-0.879970758343,-0.746031490316,1.6465256199,-1.72694363123
21934,-0.905894090732,-0.820981521177,-1.20066405739,0.459715097005
21935,-0.879970758343,-0.831688668443,-0.196568370665,-0.759948879856
21936,-0.957740755509,-0.917345846569,-1.45299777251,2.42892025595
21937,-0.9771832548,-0.938760141101,-1.45299777251,-0.920197171186
21938,-1.00310658719,-1.01371017196,-1.20066405739,0.459715097005
21939,-1.00958742029,-1.06724590829,-1.02555582614,-0.457780551086
21940,-1.04199158577,-1.17431738095,-1.17045977349,1.4251544463
21941,-1.04199158577,-1.18502452822,-0.918126058358,-1.72694363123
21942,-1.04847241887,-1.24926741181,-1.00800591218,-0.153188120381
21943,-1.05495325197,-1.27068170634,-1.17045977349,-1.34422482826
21944,-1.08087658435,-1.3456317372,-1.20066405739,0.459715097005
21945,-1.10031908365,-1.36704603173,-1.45299777251,-0.920197171186
21946,-1.11976158294,-1.43128891533,-1.17045977349,0.0404648090176
21947,-1.13272324913,-1.4419960626,-1.52067623598,-1.34422482826
21948,-1.13920408223,-1.4419960626,1.6465256199,-1.72694363123
21949,-1.15216574842,-1.4419960626,1.6465256199,-1.41731761556
21950,-1.18456991391,-1.43128891533,1.53909585212,-0.457780551086
21951,-1.17808908081,-1.45270320986,-0.665792343231,-1.34422482826
21952,-1.17808908081,-1.47411750439,-0.918126058358,-1.41731761556
21953,-1.19105074701,-1.47411750439,1.6465256199,-1.41731761556
21954,-1.18456991391,-1.46341035713,0.364199780773,-1.59869233628
21955,-1.23641657868,-1.46341035713,1.6465256199,0.440438478455
21956,-1.26882074417,-1.43128891533,1.35240987859,-0.231155244139
21957,-1.28826324346,-1.39916747353,1.21908367353,-0.72293771503
21958,-1.32714824204,-1.35633888447,1.32651344131,0.196175304527
21959,-1.35955240753,-1.36704603173,-1.66558018333,-0.457780551086
21960,-1.39195657302,-1.31351029541,1.21908367353,0.152816906216
21961,-1.4373224047,-1.25997455908,1.30896352735,0.626934051027
21962,-1.48268823638,-1.21714597001,1.36398762088,0.459715097005
21963,-1.50861156876,-1.17431738095,1.21908367353,-0.285060404407
21964,-1.51509240186,-1.15290308642,1.04397544228,-1.34422482826
21965,-1.50861156876,-1.13148879189,0.539308012023,-1.34422482826
21966,-1.52157323496,-1.06724590829,0.9667499584,-0.0783227821833
21967,-1.50861156876,-1.01371017196,0.584556462604,-0.369182523944
21968,-1.48268823638,-0.928052993835,0.539308012023,0.732809627657
21969,-1.45676490399,-0.885224404772,0.364199780773,-0.285060404407
21970,-1.45676490399,-0.820981521177,0.79164172715,-0.178813552884
21971,-1.4243607385,-0.756738637582,0.413540154165,0.381686841634
21972,-1.36603324063,-0.681788606721,0.296521317303,1.49371009348
21973,-1.29474407656,-0.617545723126,0.208520291427,1.84303320957
21974,-1.24937824488,-0.585424281328,0.157114516226,0.321471836111
21975,-1.2040124132,-0.542595692265,0.219295833426,0.459715097005
21976,-1.2040124132,-0.542595692265,-0.0632421656038,-2.0365696469
21977,-1.17808908081,-0.510474250467,0.286974296895,-0.488439568553
21978,-1.12624241603,-0.510474250467,-0.0632421656038,0.440438478455
21979,-1.06791491816,-0.456938514138,0.212739090559,1.15122529246
21980,-1.01606825338,-0.446231366872,0.00443629786605,0.459715097005
21981,-0.957740755509,-0.435524219606,-0.00301852337545,0.767213173773
21982,-0.925336590023,-0.42481707234,0.0441876021759,-0.457780551086
21983,-0.860528259052,-0.414109925075,-0.00899889792246,1.07513329964
21984,-0.802200761178,-0.403402777809,-0.00301852337545,0.767213173773
21985,-0.750354096401,-0.414109925075,-0.130920629074,0.459715097005
21986,-0.704988264721,-0.42481707234,-0.140467649482,0.152816906216
21987,-0.666103266138,-0.42481707234,-0.0632421656038,-0.178813552884
21988,-0.627218267556,-0.435524219606,-0.153122019423,-0.153188120381
21989,-0.581852435876,-0.446231366872,-0.140467649482,0.152816906216
21990,-0.530005771099,-0.456938514138,-0.130920629074,0.459715097005
21991,-0.50408243871,-0.467645661404,-0.196568370665,-0.759948879856
21992,-0.471678273225,-0.467645661404,-0.0632421656038,-0.488439568553
21993,-0.439274107739,-0.467645661404,-0.0632421656038,-0.488439568553
21994,-0.367984943671,-0.47835280867,-0.112582538996,1.38336147648
21995,-0.329099945088,-0.456938514138,0.111866065646,-0.0783227821833
21996,-0.335580778185,-0.456938514138,1.6465256199,-1.72694363123
21997,-0.277253280311,-0.467645661404,-0.123465807832,0.767213173773
21998,-0.218925782437,-0.435524219606,0.111866065646,0.900800650175
21999,-0.180040783855,-0.42481707234,0.026637688215,-0.153188120381
22000,-0.134674952175,-0.456938514138,-0.283598847434,0.321471836111
22001,-0.0893091204948,-0.510474250467,-0.400804258162,0.626934051027
22002,-0.0893091204948,-0.414109925075,0.79164172715,0.750064494125
22003,-0.0309816226208,-0.414109925075,-0.0632421656038,0.750064494125
22004,0.0143842090591,-0.521181397733,-0.585747008995,1.74289753345
22005,0.0791925400302,-0.435524219606,0.303976138545,1.92857804404
22006,0.0921542062245,-0.489059955936,-0.711040793811,-0.369182523944
22007,0.144000871001,-0.467645661404,0.0700840394574,0.516671887188
22008,0.189366702681,-0.403402777809,0.322417754585,0.818041169699
22009,0.202328368876,-0.414109925075,-0.315575880731,-1.34422482826
22010,0.267136699847,-0.392695630543,0.0441876021759,1.12100854473
22011,0.318983364624,-0.360574188745,0.132013745029,0.608876190627
22012,0.364349196303,-0.328452746948,0.157114516226,0.321471836111
22013,0.390272528692,-0.317745599682,0.0700840394574,-0.759948879856
22014,0.442119193469,-0.285624157884,0.132013745029,0.608876190627
22015,0.487485025149,-0.221381274289,0.322417754585,0.818041169699
22016,0.526370023731,-0.189259832492,0.189091549524,0.0404648090176
22017,0.55229335612,-0.146431243428,0.364199780773,-0.285060404407
22018,0.604140020897,-0.0928955070992,0.240767685352,0.884436342919
22019,0.630063353285,-0.0607740653017,0.286974296895,-0.488439568553
22020,0.662467518771,0.00346881829338,0.413540154165,0.381686841634
22021,0.701352517354,0.0570045546226,0.314859407381,0.381686841634
22022,0.740237515936,0.110540290952,0.314859407381,0.381686841634
22023,0.792084180713,0.153368880015,0.189091549524,0.732809627657
22024,0.850411678587,0.164076027281,-0.00301852337545,0.767213173773
22025,0.921700842656,0.21761176361,0.168943870141,1.70465573505
22026,0.921700842656,0.239026058142,0.79164172715,-1.41731761556
22027,0.967066674336,0.228318910876,-0.140467649482,0.152816906216
22028,0.98002834053,0.249733205408,0.364199780773,-1.16081502565
22029,0.986509173627,0.303268941737,0.684211959371,-0.457780551086
22030,1.01891333911,0.335390383535,0.230873575712,-0.231155244139
22031,1.08372167008,0.356804678066,0.0441876021759,1.12100854473
22032,1.14853000105,0.388926119864,0.0953791112496,1.19602085982
22033,1.19389583273,0.410340414396,0.0882185246105,0.217541771753
22034,1.20685749893,0.410340414396,-0.0632421656038,-1.41731761556
22035,1.24574249751,0.421047561661,0.026637688215,-0.153188120381
22036,1.30406999539,0.431754708927,-0.00301852337545,0.767213173773
22037,1.29110832919,0.378218972598,-1.1252113229,-0.369182523944
22038,1.32351249468,0.453169003459,0.454079634592,0.626934051027
22039,1.41424415804,0.453169003459,-0.0632421656038,2.29819457247
22040,1.40128249184,0.431754708927,-1.34556800474,-1.16081502565
22041,1.40776332494,0.485290445256,0.684211959371,-0.457780551086
22042,1.38832082565,0.495997592522,1.47141738866,-1.05744621454
22043,1.40128249184,0.538826181586,0.539308012023,-0.651880009621
22044,1.39480165875,0.560240476117,1.04397544228,-1.34422482826
22045,1.40128249184,0.613776212447,0.684211959371,-0.457780551086
22046,1.37535915945,0.635190506978,1.39419190478,-0.651880009621
22047,1.40128249184,0.699433390573,0.471629548553,0.196175304527
22048,1.39480165875,0.924283483156,0.817538164432,4.47294455572
22049,1.37535915945,0.91357633589,-1.59790171986,-1.05744621454
22050,1.38183999255,0.96711207222,0.684211959371,-0.457780551086
22051,1.38832082565,1.04206210308,0.714416243273,0.152816906216
22052,1.35591666016,1.07418354488,1.35240987859,-0.231155244139
22053,1.33647416087,1.09559783941,1.32651344131,-0.920197171186
22054,1.34943582707,1.20266931207,0.684211959371,1.12100854473
22055,1.32351249468,1.24549790113,1.21908367353,-0.285060404407
22056,1.32351249468,1.24549790113,-0.0632421656038,-2.0365696469
22057,1.32351249468,1.2562050484,0.79164172715,-1.72694363123
22058,1.31703166158,1.2562050484,1.6465256199,-1.72694363123
22059,1.31703166158,1.2562050484,-0.0632421656038,-2.0365696469
22060,1.34943582707,1.23479075387,-0.270327430151,-0.369182523944
22061,1.39480165875,1.23479075387,-0.0632421656038,0.130812462786
22062,1.45312915662,1.21337645933,-0.18224967567,0.818041169699
22063,1.44664832352,1.24549790113,0.9667499584,-1.05744621454
22064,1.44664832352,1.2562050484,0.79164172715,-1.72694363123
22065,1.45960998972,1.24549790113,-0.315575880731,-1.34422482826
22066,1.44016749043,1.23479075387,-1.59790171986,-1.05744621454
22067,1.47257165591,1.21337645933,-0.270327430151,-0.369182523944
22068,1.45960998972,1.21337645933,1.6465256199,-1.41731761556
22069,1.4920141552,1.2240836066,0.0441876021759,-0.457780551086
22070,1.4920141552,1.14913357574,-0.918126058358,0.130812462786
22071,1.46609082281,1.07418354488,-1.20066405739,0.459715097005
22072,1.42072499113,1.02064780855,-1.43544785855,0.626934051027
22073,1.39480165875,0.977819219485,-1.34556800474,-0.285060404407
22074,1.36887832636,0.902869188624,-1.20066405739,0.459715097005
22075,1.34943582707,0.849333452295,-1.21224179967,-0.231155244139
22076,1.32351249468,0.817212010498,-1.42279348861,-0.488439568553
22077,1.28462749609,0.763676274168,-1.39490837813,0.381686841634
22078,1.278146663,0.731554832371,-1.09323428961,-1.05744621454
22079,1.25222333061,0.667311948776,-1.23813823696,0.196175304527
22080,1.20685749893,0.645897654244,-1.6215492609,0.217541771753
22081,1.16797250035,0.624483359712,-1.59790171986,-0.0783227821833
22082,1.16149166725,0.613776212447,-1.34556800474,-1.59869233628
22083,1.07724083699,0.613776212447,1.6465256199,1.9885685568
22084,1.02539417221,0.560240476117,-1.46900010016,0.884436342919
22085,0.967066674336,0.570947623383,1.58630197768,0.767213173773
22086,0.947624175044,0.603069065181,1.21908367353,-0.72293771503
22087,0.902258343364,0.592361917915,-1.69578446723,0.152816906216
22088,0.863373344782,0.635190506978,1.32651344131,0.196175304527
22089,0.740237515936,0.699433390573,1.48005532975,4.13268501011
22090,0.701352517354,0.688726243308,-1.68313009729,-0.153188120381
22091,0.675429184965,0.731554832371,1.21908367353,-0.285060404407
22092,0.636544186382,0.763676274168,1.39419190478,0.0404648090176
22093,0.5976591878,0.817212010498,1.26842404692,0.381686841634
22094,0.558774189217,0.849333452295,1.39419190478,0.0404648090176
22095,0.519889190634,0.892162041359,1.32651344131,0.196175304527
22096,0.474523358954,0.956404924954,1.26086569972,0.818041169699
22097,0.442119193469,1.00994066128,1.21908367353,0.152816906216
22098,0.429157527275,1.05276925035,1.04397544228,-0.651880009621
22099,0.396753361789,1.07418354488,1.43944035536,-0.369182523944
22100,0.364349196303,1.12771928121,1.21908367353,0.152816906216
22101,0.331945030818,1.17054787027,1.27930731576,-0.0539958014274
22102,0.293060032235,1.2240836066,1.26842404692,0.381686841634
22103,0.286579199138,1.24549790113,1.04397544228,-1.34422482826
22104,0.234732534361,1.33115507926,1.21908367353,1.46644883809
22105,0.221770868167,1.30974078473,-1.34556800474,-1.16081502565
22106,0.208809201973,1.30974078473,1.6465256199,-1.41731761556
22107,0.202328368876,1.32044793199,1.21908367353,-1.59869233628
22108,0.189366702681,1.30974078473,-1.52067623598,-1.34422482826
22109,0.137520037904,1.30974078473,1.6465256199,0.440438478455
22110,0.0791925400302,1.33115507926,1.52751810984,0.818041169699
22111,0.0791925400302,1.34186222652,0.79164172715,-1.72694363123
22112,0.0208650421562,1.36327652106,1.52751810984,0.818041169699
22113,-0.0374624557179,1.37398366832,1.58630197768,0.767213173773
22114,-0.043943288815,1.37398366832,1.6465256199,-1.72694363123
22115,-0.108751619786,1.39539796285,1.53909585212,1.12100854473
22116,-0.147636618369,1.36327652106,-1.52067623598,0.0404648090176
22117,-0.225406615534,1.38469081559,1.55664576609,1.73019340614
22118,-0.264291614117,1.37398366832,-1.68313009729,-0.153188120381
22119,-0.296695779603,1.36327652106,-1.66558018333,-0.457780551086
22120,-0.329099945088,1.34186222652,-1.56592468657,-0.369182523944
22121,-0.367984943671,1.33115507926,-1.68313009729,-0.153188120381
22122,-0.393908276059,1.32044793199,-1.63968374605,-0.759948879856
22123,-0.439274107739,1.29903363746,-1.6215492609,0.217541771753
22124,-0.478159106322,1.27761934293,-1.59790171986,-0.0783227821833
22125,-0.510563271808,1.23479075387,-1.40579164696,-0.0539958014274
22126,-0.54944827039,1.21337645933,-1.59790171986,-0.0783227821833
22127,-0.568890769682,1.1919621648,-1.45299777251,-0.920197171186
22128,-0.620737434459,1.159840723,-1.57775404048,0.608876190627
22129,-0.633699100653,1.12771928121,-1.23813823696,-0.920197171186
22130,-0.666103266138,1.11701213394,-1.66558018333,-0.457780551086
22131,-0.704988264721,1.10630498668,-1.68313009729,-0.153188120381
22132,-0.756834929498,1.10630498668,1.6465256199,0.440438478455
22133,-0.802200761178,1.09559783941,-1.69578446723,0.152816906216
22134,-0.847566592858,1.08489069214,-1.69578446723,0.152816906216
22135,-0.905894090732,1.10630498668,1.52751810984,0.818041169699
22136,-0.951259922412,1.09559783941,-1.69578446723,0.152816906216
22137,-0.970702421703,1.07418354488,-1.45299777251,-0.920197171186
22138,-1.03551075267,1.08489069214,1.59228235222,1.07513329964
22139,-1.06143408506,1.07418354488,-1.63968374605,-0.759948879856
22140,-1.10031908365,1.07418354488,1.6465256199,-0.178813552884
22141,-1.14568491533,1.06347639761,-1.69578446723,0.152816906216
22142,-1.18456991391,1.06347639761,1.6465256199,-0.178813552884
22143,-1.22345491249,1.05276925035,-1.68313009729,-0.153188120381
22144,-1.25585907798,1.04206210308,-1.66558018333,-0.457780551086
22145,-1.29474407656,1.03135495581,-1.68313009729,-0.153188120381
22146,-1.31418657585,1.02064780855,-1.59790171986,-1.05744621454
22147,-1.35307157443,0.999233514017,-1.59790171986,-0.0783227821833
22148,-1.37899490682,0.956404924954,-1.34556800474,-0.285060404407
22149,-1.39195657302,0.945697777688,-1.52067623598,-1.34422482826
22150,-1.4243607385,0.934990630422,-1.66558018333,-0.457780551086
22151,-1.4373224047,0.860040599561,-1.06958674857,0.217541771753
22152,-1.46324573708,0.817212010498,-1.34556800474,-0.285060404407
22153,-1.48268823638,0.7850905687,-1.34556800474,-0.72293771503
22154,-1.50213073567,0.774383421434,-1.59790171986,-1.05744621454
22155,-1.50861156876,0.710140537839,-1.00800591218,-0.153188120381
22156,-1.50861156876,0.65660480151,-0.918126058358,-0.488439568553
22157,-1.51509240186,0.549533328852,-0.972369326039,1.07513329964
22158,-1.50213073567,0.570947623383,0.364199780773,-1.16081502565
22159,-1.48916906947,0.474583297991,-0.799118548292,0.818041169699
22160,-1.47620740328,0.431754708927,-0.665792343231,-0.651880009621
22161,-1.45676490399,0.367511825332,-0.665792343231,0.0404648090176
22162,-1.4308415716,0.313976089003,-0.550907754209,-0.0539958014274
22163,-1.38547573992,0.249733205408,-0.448902085793,0.818041169699
22164,-1.37251407372,0.206904616344,-0.665792343231,-0.651880009621
22165,-1.33362907514,0.164076027281,-0.383254344201,0.196175304527
22166,-1.30770574275,0.0784188491543,-0.665792343231,0.732809627657
22167,-1.26882074417,0.0141759655592,-0.490684111981,0.590694216839
22168,-1.24937824488,-0.0286526235042,-0.567909595859,-0.488439568553
